# Machine Learning Log for Input
# simt, id, type, lat, lon, alt, distflown, hdg, trk, tas, gs, gsnorth, gseast, cas, M, selspd, aptas, selalt
# simt
926.00000000,BACKGROUND9,M600,52.455786615159596,9.648738621760183,100.00488000000001,3524.1036780283375,343.6349325208587,343.6349325208587,5.0244882869592296,5.0244882869592296,4.820925848392396,-1.415682347877713,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
926.00000000,BACKGROUND10,M600,52.44223450784853,9.688900699049523,75.00366000000001,3341.5076038165694,258.19858304392625,258.19858304392625,18.0,18.0,-3.6813646747263933,-17.619521960929493,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
926.00000000,BACKGROUND11,AMZN,52.4464101124277,9.680318528983307,75.00366000000001,2342.1049194402467,60.702595188806626,60.702595188806626,20.073724082034808,20.073724082034808,9.822935384424229,17.506122899005668,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
926.00000000,BACKGROUND12,M600,52.44091849501839,9.744054972353078,100.00488000000001,665.1543083827838,323.08754608470065,323.08754608470065,18.0,18.0,14.391974360882061,-10.810692577060609,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
927.00000000,SURVEILLANCE_TURKISH,B738,52.518837416892644,7.9366842684082055,3048.0,119481.327250609,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
927.00000000,SURVEILLANCE_LUFTHANSA,A320,52.413563463389046,11.17611451003445,3048.0,101691.5918564453,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
927.00000000,SURVEILLANCEOP3,M600,52.42571268292861,9.65573813689268,99.06,7464.24113015563,209.62726634585968,209.62726634585968,10.337972568997012,10.337972568997012,-8.986383660613528,-5.110634553711786,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
927.00000000,SURVEILLANCEOP5,W178,52.43524991327331,9.681542744572118,30.48,4365.550990335625,326.05679026148186,326.05679026148186,10.303948858325901,10.303948858325901,8.548067610302656,-5.753425258460413,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
927.00000000,BACKGROUND9,M600,52.45582997078542,9.64871772890654,100.00488000000001,3529.1281663153004,343.634915954057,343.634915954057,5.0244882869592296,5.0244882869592296,4.820925439054388,-1.4156837418253947,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
927.00000000,BACKGROUND10,M600,52.44220140023976,9.688640747955997,75.00366000000001,3359.507603816571,258.1983757854365,258.1983757854365,18.0,18.0,-3.6814284105576016,-17.619508644055298,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
927.00000000,BACKGROUND11,AMZN,52.446498451911175,9.680576832266011,75.00366000000001,2362.1786435222775,60.70280093295518,60.70280093295518,20.073724082034808,20.073724082034808,9.822872521399946,17.506158172197292,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
927.00000000,BACKGROUND12,M600,52.44104792504042,9.743895480039717,100.00488000000001,683.1543083827834,323.0874193149424,323.0874193149424,18.0,18.0,14.391950441652506,-10.810724419992319,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
928.00000000,SURVEILLANCE_TURKISH,B738,52.51890176252028,7.934491703233975,3048.0,119629.85330154636,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
928.00000000,SURVEILLANCE_LUFTHANSA,A320,52.41350290466614,11.178302125082125,3048.0,101840.11790738266,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
928.00000000,SURVEILLANCEOP3,M600,52.4256318664136,9.655662765065507,99.06,7474.579102724626,209.62720660328898,209.62720660328898,10.337972568997012,10.337972568997012,-8.986388989490608,-5.110625183565767,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
928.00000000,SURVEILLANCEOP5,W178,52.43532678786027,9.68145787416225,30.48,4375.854939193952,326.05672287934397,326.05672287934397,10.303948858325901,10.303948858325901,8.548060844037565,-5.7534353113272605,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
928.00000000,BACKGROUND9,M600,52.45587332640757,9.648696836011753,100.00488000000001,3534.1526546022633,343.63489938742663,343.63489938742663,5.0244882869592296,5.0244882869592296,4.820925029720209,-1.4156851357585454,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
928.00000000,BACKGROUND10,M600,52.442168292057296,9.688380797254467,75.00366000000001,3377.507603816573,258.1981681517076,258.1981681517076,18.0,18.0,-3.6814922617335055,-17.619495302839873,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
928.00000000,BACKGROUND11,AMZN,52.4465867908289,9.680835136587572,75.00366000000001,2382.2523676043083,60.70300700130209,60.70300700130209,20.073724082034808,20.073724082034808,9.8228095591932,17.50619350074387,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
928.00000000,BACKGROUND12,M600,52.44117735484722,9.74373598678778,100.00488000000001,701.1543083827829,323.0872924021175,323.0872924021175,18.0,18.0,14.391926495358211,-10.810756298807513,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
929.00000000,SURVEILLANCE_TURKISH,B738,52.518966108147914,7.932299134848556,3048.0,119778.37935248372,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
929.00000000,SURVEILLANCE_LUFTHANSA,A320,52.41344234594323,11.180489737125887,3048.0,101988.64395832003,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
929.00000000,SURVEILLANCEOP3,M600,52.42555104985066,9.655587393514704,99.06,7484.917075293622,209.6271468609376,209.6271468609376,10.337972568997012,10.337972568997012,-8.986394318338359,-5.110615813448583,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
929.00000000,SURVEILLANCEOP5,W178,52.43540366238637,9.681373003456002,30.48,4386.1588880522795,326.0566554690519,326.0566554690519,10.303948858325901,10.303948858325901,8.548054074933509,-5.753445368386519,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
929.00000000,BACKGROUND9,M600,52.45591668202603,9.648675943075824,100.00488000000001,3539.177142889226,343.6348828205113,343.6348828205113,5.0244882869592296,5.0244882869592296,4.820924620378587,-1.415686529715556,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
929.00000000,BACKGROUND10,M600,52.44213518329966,9.68812084694544,75.00366000000001,3395.507603816575,258.1979597849152,258.1979597849152,18.0,18.0,-3.6815563382912493,-17.619481914289864,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
929.00000000,BACKGROUND11,AMZN,52.44667512917959,9.681093441949175,75.00366000000001,2402.326091686339,60.70321372086419,60.70321372086419,20.073724082034808,20.073724082034808,9.822746397886235,17.50622894070785,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
929.00000000,BACKGROUND12,M600,52.44130678443839,9.743576492596409,100.00488000000001,719.1543083827825,323.0871651294474,323.0871651294474,18.0,18.0,14.391902481096315,-10.810788267957788,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
930.00000000,SURVEILLANCE_TURKISH,B738,52.51903045377555,7.930106563251939,3048.0,119926.90540342109,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
930.00000000,SURVEILLANCE_LUFTHANSA,A320,52.413381787220324,11.182677346165747,3048.0,102137.17000925739,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
930.00000000,SURVEILLANCEOP3,M600,52.42547023323981,9.655512022240266,99.06,7495.255047862617,209.62708711872187,209.62708711872187,10.337972568997012,10.337972568997012,-8.986399647164234,-5.11060644334713,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
930.00000000,SURVEILLANCEOP5,W178,52.43548053685157,9.681288132453291,30.48,4396.462836910607,326.0565880098542,326.0565880098542,10.303948858325901,10.303948858325901,8.548047300906669,-5.753455432734127,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
930.00000000,BACKGROUND9,M600,52.455960037640814,9.648655050098752,100.00488000000001,3544.201631176189,343.6348662533649,343.6348662533649,5.0244882869592296,5.0244882869592296,4.820924211030854,-1.4156879236918838,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
930.00000000,BACKGROUND10,M600,52.44210207396333,9.687860897030138,75.00366000000001,3413.5076038165766,258.197749275544,258.197749275544,18.0,18.0,-3.681621073681295,-17.619468387832416,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
930.00000000,BACKGROUND11,AMZN,52.44676346695993,9.681351748353837,75.00366000000001,2422.39981576837,60.70342253795045,60.70342253795045,20.073724082034808,20.073724082034808,9.82268259556977,17.506264740039633,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
930.00000000,BACKGROUND12,M600,52.44143625063517,9.743417078198387,100.00488000000001,737.154308382782,323.30459159197466,323.30459159197466,18.0,18.0,14.4328236190369,-10.756096056737807,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
931.00000000,SURVEILLANCE_TURKISH,B738,52.519094799403184,7.927913988444111,3048.0,120075.43145435845,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
931.00000000,SURVEILLANCE_LUFTHANSA,A320,52.413321228497416,11.184864952201718,3048.0,102285.69606019475,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
931.00000000,SURVEILLANCEOP3,M600,52.42538941658103,9.655436651242196,99.06,7505.593020431613,209.62702737668099,209.62702737668099,10.337972568997012,10.337972568997012,-8.986404975964746,-5.110597073267537,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
931.00000000,SURVEILLANCEOP5,W178,52.43555817104152,9.681205274205642,30.48,4406.766785768934,332.00845205577184,332.00845205577184,10.303948858325901,10.303948858325901,9.098560338901743,-4.836068840945073,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
931.00000000,BACKGROUND9,M600,52.45600339325192,9.648634157080538,100.00488000000001,3549.226119463152,343.6348496861949,343.6348496861949,5.0244882869592296,5.0244882869592296,4.820923801682133,-1.4156893176700842,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
931.00000000,BACKGROUND10,M600,52.44206886969443,9.687600980013055,75.00366000000001,3431.5076038165785,258.0838086134197,258.0838086134197,18.0,18.0,-3.7166525451921655,-17.612112135071044,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
931.00000000,BACKGROUND11,AMZN,52.44685180291925,9.681610056952902,75.00366000000001,2442.473539850401,60.70463425432216,60.70463425432216,20.073724082034808,20.073724082034808,9.822312363178671,17.506472470541045,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
931.00000000,BACKGROUND12,M600,52.44156604802473,9.743258389492608,100.00488000000001,755.1543083827816,323.30446569092464,323.30446569092464,18.0,18.0,14.432799983687215,-10.75612777122317,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
932.00000000,SURVEILLANCE_TURKISH,B738,52.51915914503082,7.925721410425061,3048.0,120223.95750529581,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
932.00000000,SURVEILLANCE_LUFTHANSA,A320,52.41326066977451,11.187052555233807,3048.0,102434.22211113211,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
932.00000000,SURVEILLANCEOP3,M600,52.42530859987432,9.65536128052049,99.06,7515.930993000608,209.62696763483936,209.62696763483936,10.337972568997012,10.337972568997012,-8.986410304737715,-5.110587703213641,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
932.00000000,SURVEILLANCEOP5,W178,52.43564683025727,9.68116496450579,30.48,4417.070734627261,355.816110861188,355.816110861188,10.303948858325901,10.303948858325901,10.27648915886348,-0.7517530463902299,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
932.00000000,BACKGROUND9,M600,52.456046748859336,9.648613264021181,100.00488000000001,3554.250607750115,343.6348331190465,343.6348331190465,5.0244882869592296,5.0244882869592296,4.820923392333543,-1.4156907116463464,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
932.00000000,BACKGROUND10,M600,52.442035444735204,9.687341139219658,75.00366000000001,3449.5076038165803,258.0836019583297,258.0836019583297,18.0,18.0,-3.7167160687407415,-17.612098729690462,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
932.00000000,BACKGROUND11,AMZN,52.446940136800634,9.681868367982826,75.00366000000001,2462.5472639324316,60.70483936859367,60.70483936859367,20.073724082034808,20.073724082034808,9.822249691355646,17.50650763351526,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
932.00000000,BACKGROUND12,M600,52.44169584520172,9.743099699851399,100.00488000000001,773.1543083827811,323.3043397782619,323.3043397782619,18.0,18.0,14.432776346087786,-10.756159488581826,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
933.00000000,SURVEILLANCE_TURKISH,B738,52.519223490658455,7.923528829194776,3048.0,120372.48355623317,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
933.00000000,SURVEILLANCE_LUFTHANSA,A320,52.4132001110516,11.189240155262027,3048.0,102582.74816206947,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
933.00000000,SURVEILLANCEOP3,M600,52.425227783119695,9.655285910075145,99.06,7526.268965569604,209.62690789325706,209.62690789325706,10.337972568997012,10.337972568997012,-8.986415633477783,-5.110578333194861,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
933.00000000,SURVEILLANCEOP5,W178,52.435737865181174,9.681186788648835,30.48,4427.374683485588,19.623769666604552,19.623769666604552,10.303948858325901,10.303948858325901,9.705477029938393,3.460502520781319,10.288880000000274,0.030289964950439126,10.28888,0.0,30.48
933.00000000,BACKGROUND9,M600,52.45609010446308,9.64859237092068,100.00488000000001,3559.2750960370777,343.6348165519244,343.6348165519244,5.0244882869592296,5.0244882869592296,4.820922982985199,-1.4156921056202807,5.000395680005495,0.014781822162719317,5.00039568,0.0,100.00488000000001
933.00000000,BACKGROUND10,M600,52.44200201920452,9.687081298821226,75.00366000000001,3467.507603816582,258.083395200236,258.083395200236,18.0,18.0,-3.7167796239031623,-17.61208531739891,17.935297686112584,0.05294024335153113,18.001424447999998,0.0,75.00366000000001
933.00000000,BACKGROUND11,AMZN,52.44702847011837,9.682126680049631,75.00366000000001,2482.6209880144625,60.70504451503255,60.70504451503255,20.073724082034808,20.073724082034808,9.822187009578105,17.506542801779545,20.00158271999948,0.05903932432635631,20.00158272,0.0,75.00366000000001
933.00000000,BACKGROUND12,M600,52.44182564216612,9.742941009274706,100.00488000000001,791.1543083827806,323.30421385167176,323.30421385167176,18.0,18.0,14.43275270580405,-10.75619120939684,17.913757608189687,0.05295520334270146,18.001424447999998,0.0,100.00488000000001
934.00000000,SURVEILLANCE_TURKISH,B738,52.51928783628609,7.921336244753244,3048.0,120521.00960717053,272.7611635203984,272.7611635203984,148.52605093729673,148.52605093729673,7.154907342378687,-148.35361508217602,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
934.00000000,SURVEILLANCE_LUFTHANSA,A320,52.413139552328694,11.19142775228639,3048.0,102731.27421300684,92.598546985453,92.598546985453,148.52605093729673,148.52605093729673,-6.733822756837696,148.37332455029767,128.61100000000016,0.45228957771212497,128.611,0.0,3048.0
934.00000000,SURVEILLANCEOP3,M600,52.425146966317136,9.655210539906163,99.06,7536.6069381386,209.6268481517723,209.6268481517723,10.337972568997012,10.337972568997012,-8.986420962199379,-5.110568963185825,10.288880000000274,0.030413532899446146,10.28888,0.0,99.06
