,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose
1748,52.318228597910064,9.684353465154233,,52.35198120713566,9.75215279095574,,01:16:58.44,4618.445035740974,M600,background
1749,52.33142921020525,9.721908396385219,,52.34293778449122,9.680793808538638,,01:17:01.08,4621.085656115897,Amzn,background
1750,52.39916772992748,9.645349239210907,,52.36287552566696,9.778730668576396,,01:17:03.72,4623.726276490821,Amzn,background
1751,52.376638839891854,9.788419916103702,,52.30847489565015,9.809210096065254,,01:17:06.36,4626.366896865744,Amzn,background
1752,52.39579415438816,9.774757208622178,,52.32826005267819,9.772858079127863,,01:17:09.00,4629.007517240668,M600,background
1753,52.37949989452867,9.79819614073434,,52.32481080350463,9.689281807739759,,01:17:11.64,4631.648137615591,Amzn,background
1754,52.41167872886657,9.67977574173698,,52.37786098834977,9.756186265524583,,01:17:14.28,4634.288757990515,Amzn,background
1755,52.40786922447036,9.832507868337691,,52.33889623175874,9.784440435294076,,01:17:16.92,4636.9293783654375,W178,background
1756,52.34657701319386,9.704920761750817,,52.30237825619166,9.767356283899959,,01:17:19.56,4639.5699987403605,M600,background
1757,52.432017887281916,9.644533998972312,,52.310038170359796,9.712310020657323,,01:17:22.21,4642.210619115284,M600,background
1758,52.349421548142836,9.823562669389252,,52.355132924592084,9.766455648027838,,01:17:24.85,4644.851239490207,M600,background
1759,52.33369466983237,9.749446665688378,,52.41502666177397,9.724600691045627,,01:17:27.49,4647.491859865131,Amzn,background
1760,52.35681896959103,9.649802288924151,,52.33303826870701,9.808201472704285,,01:17:30.13,4650.132480240054,M600,background
1761,52.41135281939964,9.83530697119626,,52.38733591144527,9.687575476537289,,01:17:32.77,4652.773100614978,M600,background
1762,52.30535593108847,9.69375373370938,,52.38369842826777,9.717915718778771,,01:17:35.41,4655.413720989901,M600,background
1763,52.41369960740436,9.749571292927818,,52.3682663033818,9.778075891128086,,01:17:38.05,4658.054341364825,W178,background
1764,52.33410321022565,9.662898430735744,,52.328215512479275,9.736452923881966,,01:17:40.69,4660.694961739748,M600,background
1765,52.42492273480717,9.781596889003334,,52.3804711605395,9.787205638304766,,01:17:43.33,4663.3355821146715,Amzn,background
1766,52.35690812318613,9.759610113069645,,52.33608621316724,9.777898939307443,,01:17:45.97,4665.9762024895945,M600,background
1767,52.32865487786628,9.72029230397609,,52.333880572249114,9.670681698413857,,01:17:48.61,4668.616822864518,M600,background
1768,52.40722181000662,9.804149360289061,,52.369411205626434,9.835627490705711,,01:17:51.25,4671.257443239441,Amzn,background
1769,52.36384019201065,9.662804657684386,,52.301813251485825,9.764688110207038,,01:17:53.89,4673.898063614365,Amzn,background
1770,52.436022934824024,9.66933280528681,,52.39573471039302,9.71334777513448,,01:17:56.53,4676.538683989288,M600,background
1771,52.41830746663606,9.706885210743769,,52.34148189625825,9.777589393645544,,01:17:59.17,4679.179304364211,Amzn,background
1772,52.31970176803656,9.703466299021182,,52.41504582530668,9.655116139215886,,01:18:01.81,4681.819924739135,M600,background
1773,52.37869536038096,9.843384692498011,,52.34801984356914,9.784814703198277,,01:18:04.46,4684.460545114058,W178,background
1774,52.38466030620036,9.840950065508272,,52.4309631843604,9.823441545917605,,01:18:07.10,4687.101165488982,M600,background
1775,52.43467149906655,9.827086141290954,,52.38972573967778,9.818815460828622,,01:18:09.74,4689.741785863905,W178,background
1776,52.354906467864254,9.735519319486412,,52.35868417722552,9.690142009108412,,01:18:12.38,4692.3824062388285,M600,background
1777,52.38629670833218,9.711817107526715,,52.436552710066316,9.66182734951975,,01:18:15.02,4695.023026613751,M600,background
1778,52.411530069907265,9.804881763471938,,52.34594248907736,9.680562388609353,,01:18:17.66,4697.663646988675,M600,background
1779,52.354467474264865,9.652616635200827,,52.35064698634016,9.797608485596607,,01:18:20.30,4700.304267363598,W178,background
1780,52.325671078394436,9.734450243548276,,52.326801146544014,9.78481091000785,,01:18:22.94,4702.944887738522,W178,background
1781,52.33952917399844,9.739657931908315,,52.347075315537204,9.797480539233808,,01:18:25.58,4705.585508113445,M600,background
1782,52.40019987526125,9.658761041869106,,52.38797853327562,9.716387762082705,,01:18:28.22,4708.226128488369,W178,background
1783,52.410439083231914,9.838511127130642,,52.404934539046074,9.717473440606035,,01:18:30.86,4710.866748863292,M600,background
1784,52.339822222980644,9.817766743318842,,52.38481261384333,9.698483670606636,,01:18:33.50,4713.507369238215,M600,background
1785,52.308526562531235,9.836148675607895,,52.37747888589096,9.671667722335883,,01:18:36.14,4716.147989613139,Amzn,background
1786,52.372618595570124,9.647022544820903,,52.410548536440935,9.70990244928549,,01:18:38.78,4718.788609988062,M600,background
1787,52.30453621456631,9.765635501339302,,52.376732847334104,9.70528167878205,,01:18:41.42,4721.429230362985,Amzn,background
1788,52.342320941203546,9.69248285430722,,52.369649202298895,9.824667561756808,,01:18:44.06,4724.069850737908,Amzn,background
1789,52.40001798329828,9.70282844330981,,52.35866599262126,9.648963302638078,,01:18:46.71,4726.710471112832,M600,background
1790,52.430651816345524,9.743937718836227,,52.3777425595498,9.834843075801171,,01:18:49.35,4729.351091487755,M600,background
1791,52.39723315444378,9.79672413115778,,52.37060762879755,9.757933518448924,,01:18:51.99,4731.991711862679,M600,background
1792,52.401774750048055,9.807702584324336,,52.32792367202598,9.71866578108514,,01:18:54.63,4734.632332237602,Amzn,background
1793,52.31847044083157,9.764001756966643,,52.427746316444804,9.667411128693951,,01:18:57.27,4737.272952612526,W178,background
1794,52.31583704072346,9.831961497738178,,52.31202576004628,9.694540947376357,,01:18:59.91,4739.913572987449,Amzn,background
1795,52.322158432890284,9.808628494356693,,52.357059199204336,9.666828854167736,,01:19:02.55,4742.554193362373,Amzn,background
1796,52.33778559860073,9.6888825151103,,52.36105650873881,9.759853432190702,,01:19:05.19,4745.194813737296,W178,background
1797,52.319203814132784,9.701264399628746,,52.424295303574915,9.780242027319588,,01:19:07.83,4747.835434112219,Amzn,background
1798,52.37683225835995,9.832025070314293,,52.40295481287722,9.666142773546644,,01:19:10.47,4750.476054487142,M600,background
1799,52.36884102876644,9.824859228053295,,52.30995716633038,9.656359357478005,,01:19:13.11,4753.116674862065,M600,background
1800,52.31912967978485,9.838876846911731,,52.39343048706491,9.772220595615094,,01:19:15.75,4755.757295236989,W178,background
1801,52.36318856782474,9.688833730268176,,52.32055802889306,9.779620067666736,,01:19:18.39,4758.397915611912,Amzn,background
1802,52.37582410235971,9.66188817547545,,52.30055038039137,9.716455844956796,,01:19:21.03,4761.038535986836,W178,background
1803,52.425987551554904,9.804826684533642,,52.40057335826843,9.814799714768856,,01:19:23.67,4763.679156361759,Amzn,background
1804,52.39351279792509,9.716546076895906,,52.39512596416999,9.802013029035036,,01:19:26.31,4766.319776736683,Amzn,background
1805,52.36183429895586,9.681403154374436,,52.37570028372554,9.721627630893195,,01:19:28.96,4768.960397111606,M600,background
1806,52.40580119013602,9.783578315165352,,52.39016954852527,9.672517322845655,,01:19:31.60,4771.60101748653,M600,background
1807,52.37448388673395,9.665979157558613,,52.3073032242038,9.689520518512408,,01:19:34.24,4774.241637861453,M600,background
1808,52.3068144522946,9.767370566331714,,52.40525391692219,9.669371345002386,,01:19:36.88,4776.882258236376,M600,background
1809,52.38061513762598,9.827752867613913,,52.30038045489162,9.730292304562802,,01:19:39.52,4779.522878611299,W178,background
1810,52.42431155649843,9.826745967360717,,52.31781527227089,9.835504368453925,,01:19:42.16,4782.163498986223,W178,background
1811,52.298246847866196,9.653660208743872,,52.402582345408476,9.689244239827826,,01:19:44.80,4784.804119361146,M600,background
1812,52.431771817679284,9.801228878684672,,52.32042778213938,9.75925230501766,,01:19:47.44,4787.44473973607,M600,background
1813,52.3675609132973,9.656250567885827,,52.37377660400273,9.811570167630265,,01:19:50.08,4790.085360110993,Amzn,background
1814,52.40618468953387,9.687500901990829,,52.299954281468835,9.82852290320183,,01:19:52.72,4792.725980485916,M600,background
1815,52.34127604172409,9.692350941295686,,52.419190387586745,9.833170063473876,,01:19:55.36,4795.36660086084,M600,background
1816,52.33709529814814,9.68178278354735,,52.403393107360735,9.828944904375524,,01:19:58.00,4798.007221235763,M600,background
1817,52.337837730324246,9.768788095607654,,52.32821980662065,9.746832848490744,,01:20:00.64,4800.647841610687,M600,background
1818,52.328468403847424,9.764473997645633,,52.366241066276984,9.794772956335375,,01:20:03.28,4803.2884619856095,W178,background
1819,52.36916494682148,9.817743853160199,,52.3706494415142,9.694870811051446,,01:20:05.92,4805.929082360533,Amzn,background
1820,52.36332729062015,9.725716902381095,,52.34400051429759,9.777097825569106,,01:20:08.56,4808.569702735456,M600,background
1821,52.32810762925796,9.704400611678215,,52.39993296327706,9.736466997529824,,01:20:11.21,4811.21032311038,W178,background
1822,52.3420851917304,9.765632049306427,,52.332390927013016,9.72156375855613,,01:20:13.85,4813.850943485303,W178,background
1823,52.437669515784215,9.734216137006461,,52.326398174060294,9.739317505745221,,01:20:16.49,4816.491563860227,M600,background
1824,52.305308865720285,9.789142508531055,,52.344361197084105,9.643665223078893,,01:20:19.13,4819.13218423515,M600,background
1825,52.384070481800684,9.704057786093994,,52.3287895115096,9.770752367268095,,01:20:21.77,4821.772804610074,Amzn,background
1826,52.33101116070754,9.769418622005611,,52.39751371062817,9.75891817198726,,01:20:24.41,4824.413424984997,M600,background
1827,52.4019914145356,9.836136120317361,,52.398831868450124,9.678402615188968,,01:20:27.05,4827.054045359921,M600,background
1828,52.35257247335791,9.736733524574696,,52.299864047084945,9.815401829184495,,01:20:29.69,4829.6946657348435,M600,background
1829,52.35652330856841,9.75356250128826,,52.39954472623835,9.75101581336553,,01:20:32.33,4832.3352861097665,Amzn,background
1830,52.41397614984768,9.797084684554665,,52.35300472089493,9.682024847705941,,01:20:34.97,4834.97590648469,Amzn,background
1831,52.41473348093438,9.695393007003812,,52.36738435650857,9.659937918911492,,01:20:37.61,4837.616526859613,W178,background
1832,52.394643514111074,9.767666653362594,,52.38847559512857,9.830046791788883,,01:20:40.25,4840.257147234537,M600,background
1833,52.37576241289193,9.754628886290856,,52.31693376702333,9.691157460420222,,01:20:42.89,4842.89776760946,M600,background
1834,52.3720137536833,9.724951747567674,,52.354831207277364,9.797762261355308,,01:20:45.53,4845.538387984384,Amzn,background
1835,52.338329823457435,9.673945459443908,,52.364270681889394,9.77679664560028,,01:20:48.17,4848.179008359307,Amzn,background
1836,52.35162078767663,9.735153316256724,,52.37176746967753,9.71310056014792,,01:20:50.81,4850.819628734231,M600,background
1837,52.40043152680525,9.691777185294047,,52.34932969698983,9.706684564788219,,01:20:53.46,4853.460249109154,M600,background
1838,52.34245853859692,9.776996231924604,,52.36768035949576,9.696572540388704,,01:20:56.10,4856.1008694840775,M600,background
1839,52.39763639888096,9.751550182224452,,52.35561256876908,9.83005567523794,,01:20:58.74,4858.7414898590005,M600,background
1840,52.3968083033666,9.811830623617327,,52.4306753398337,9.669108670212163,,01:21:01.38,4861.382110233924,M600,background
1841,52.357097775905615,9.741692447772202,,52.30343336663733,9.701405168639356,,01:21:04.02,4864.022730608847,W178,background
1842,52.315566053399714,9.79294822350228,,52.34123276714102,9.742821021811638,,01:21:06.66,4866.663350983771,W178,background
1843,52.32820276098224,9.779215275111143,,52.43369559325274,9.823016939377665,,01:21:09.30,4869.303971358694,Amzn,background
1844,52.3360583947534,9.805320623092257,,52.427287934981535,9.77191124158631,,01:21:11.94,4871.944591733617,Amzn,background
1845,52.38666901425577,9.749864160566137,,52.42792073545167,9.724701694309562,,01:21:14.58,4874.585212108541,M600,background
1846,52.31541912594521,9.687048988239786,,52.41155137779024,9.824005467220434,,01:21:17.22,4877.225832483464,M600,background
1847,52.40955800115782,9.715685487989631,,52.31443598033686,9.748254194819827,,01:21:19.86,4879.866452858388,M600,background
1848,52.400638092325664,9.671599576200322,,52.40853679093081,9.763442792957887,,01:21:22.50,4882.507073233311,Amzn,background
1849,52.37228618600169,9.713550267073964,,52.3123043836483,9.694567774748743,,01:21:25.14,4885.1476936082345,W178,background
1850,52.34814046024428,9.809550207216587,,52.346851851095536,9.646047252813695,,01:21:27.78,4887.788313983157,W178,background
1851,52.37876222568758,9.83801447294675,,52.40649041205451,9.679763700737231,,01:21:30.42,4890.428934358081,M600,background
1852,52.33239344284663,9.813727164306725,,52.372953461234005,9.762595246184425,,01:21:33.06,4893.069554733004,M600,background
1853,52.355385510199966,9.699669921969186,,52.38556712605956,9.691926680743148,,01:21:35.71,4895.710175107928,M600,background
1854,52.349623702617066,9.78688966189897,,52.42203975131103,9.6931434138364,,01:21:38.35,4898.350795482851,W178,background
1855,52.43433580037958,9.677826507798454,,52.42359846506883,9.83631631839974,,01:21:40.99,4900.991415857775,M600,background
1856,52.30260362323116,9.676139385557994,,52.366529205389824,9.704543014728381,,01:21:43.63,4903.632036232698,M600,background
1857,52.33185952837682,9.651460301834394,,52.36047681014912,9.726490341637312,,01:21:46.27,4906.272656607621,W178,background
1858,52.418978752033084,9.766901847294722,,52.35401876719818,9.719369190573909,,01:21:48.91,4908.913276982545,W178,background
1859,52.371803030824104,9.647483400157132,,52.39445127444777,9.732101354937413,,01:21:51.55,4911.553897357468,M600,background
1860,52.32268092625518,9.698584056434106,,52.39760196600299,9.838162110105277,,01:21:54.19,4914.194517732391,Amzn,background
1861,52.37116721980037,9.785661080618924,,52.420581646764965,9.803175678405637,,01:21:56.83,4916.835138107314,M600,background
1862,52.348367455833944,9.82364566833942,,52.300937649736504,9.656172209463778,,01:21:59.47,4919.475758482238,Amzn,background
1863,52.372180619870406,9.671002964523536,,52.346054269030766,9.78458207421598,,01:22:02.11,4922.116378857161,M600,background
1864,52.31318905667069,9.823854051152619,,52.322727948858635,9.754919402057956,,01:22:04.75,4924.756999232085,M600,background
1865,52.31545814597596,9.840309639609396,,52.36257352799596,9.73935627112234,,01:22:07.39,4927.397619607008,M600,background
1866,52.382637846876385,9.83275186990203,,52.43030160428818,9.826072677450423,,01:22:10.03,4930.038239981932,M600,background
1867,52.30370593882404,9.698472814334464,,52.36200780322988,9.817749420960677,,01:22:12.67,4932.678860356855,M600,background
